36.021,40.958
36.047,41.07
36.073,41.029
36.098,41.143
36.124,40.912
36.15,41.317
36.176,41.416
36.201,41.312
36.227,41.312
36.253,41.436
36.279,41.66
36.304,41.687
36.33,41.536
36.356,41.619
36.382,41.646
36.407,41.542
36.433,41.706
36.459,41.564
36.485,41.824
36.51,42.191
36.536,41.786
36.562,42.063
36.588,41.829
36.613,41.737
36.639,41.99
36.665,42.336
36.691,42.277
36.716,42.127
36.742,41.592
36.768,42.352
36.793,42.643
36.819,42.139
36.845,42.515
36.871,42.595
36.896,42.582
36.922,42.306
36.948,42.666
36.974,42.295
36.999,42.204
37.025,42.94
37.051,42.644
37.077,42.582
37.102,42.958
37.128,42.84
37.154,42.826
37.18,42.349
37.205,43.07
37.231,42.596
37.257,42.926
37.283,43.42
37.308,43.579
37.334,43.478
37.36,42.511
37.386,41.986
37.411,42.141
37.437,42.84
37.463,42.633
37.489,41.754
37.514,41.542
37.54,41.061
37.566,41.488
37.592,38.714
37.617,37.713
37.643,32.408
37.669,13.783
